2609|Tybalt|89.951|-20.467|FCL|Sarna March, Terra Firma Operational Area, Region 3
2786|Xhosa|173.962|14.424|FCF|Draconis March, Robinson Operational Area, Raman PDZ
80|Allerton|263.404|7.187|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
800|Emporia|256.663|-6.504|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
897|Franklin|250.736|10.805|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
1637|Maynard|304.496|2.283|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
2164|Rochester|226.948|3.056|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
2247|Sauk City|276.586|-3.15|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
2492|Tarkio|317.42|-0.046|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
2160|Robinson|232.72|-6.482|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ, Major Capital
299|Benedict|473.29|-11.428|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
1108|Hickok|432.187|-4.961|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
1271|Junior|399.62|0.985|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
1636|Mayetta|405.307|6.93|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
1720|Mirage|475.103|15.463|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
1786|Nagel|470.969|6.414|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
2069|Princton|413.314|26.321|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
2252|Savonburg|498.103|-15.558|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
2453|Sylvan|423.147|3.056|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
2636|Urich|429.351|18.825|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
408|Brundage|403.502|49.323|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
1703|Milligan|475.095|38.728|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
1762|Morrill|396.01|31.749|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
1958|Ottumwa|398.587|33.295|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
625|Crofton|522.914|-78.108|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
694|Des Arc|496.566|-83.542|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
1033|Hahira|550.062|-100.644|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
1143|Hoyleton|506.128|-51.745|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
1646|McRae|553.176|-84.574|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
1685|Mermentau|521.361|-39.332|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
1692|Metter|533.26|-98.012|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
2143|Rentz|570.493|-98.012|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
2299|Shawnee|552.906|-65.444|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
2405|Steinhatchee|522.154|-96.982|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
2456|Symsonia|486.738|-95.693|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
2655|Vandalia|477.69|-66.217|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
2844|Zolfo|527.319|-71.907|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
139|Anjin Muerto|586.511|-78.111|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
28|Adelson|472.766|-245.354|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
400|Brockton|531.977|-119.184|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
767|Ebro|563.759|-129.592|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
830|Eustatius|458.045|-198.575|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
865|Fetsund|446.666|-240.997|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
912|Fuveau|440.454|-232.666|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
955|Gillingham|500.693|-211.461|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1093|Hephzibah|457.521|-167.55|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1138|Hortense|488.03|-144.558|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1225|Jaboatao|481.307|-212.055|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1250|Jesup|500.432|-121.562|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1489|Lihue|424.167|-198.574|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1664|Mejicanos|472.251|-181.724|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1671|Memphis|562.206|-141.68|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1764|Morven|544.367|-147.132|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1766|Moultrie|471.744|-170.624|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1938|Olindo|463.209|-234.754|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2127|Redondo|454.679|-213.639|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2198|Sabanillas|433.735|-176.369|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2305|Sherwood|563.751|-118.685|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2367|Sodertalje|493.977|-235.248|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2664|Vaucluse|496.82|-162.1|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2709|Waimalu|408.143|-178.452|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2711|Waipahu|426.507|-187.968|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2891|Cogdell|521.902|-141.513|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
41|Agliana|389.805|-289.562|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
186|As Samik|346.889|-286.69|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
257|Baranda|449.246|-259.031|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
267|Basantapur|364.471|-284.41|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
290|Belaire|334.489|-274.3|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
330|Birmensdorf|383.083|-270.932|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
450|Cambiano|351.538|-241.982|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
665|Darwendale|311.732|-262.9|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
928|Gambarare|357.235|-269.94|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
1007|Gronholt|466.046|-261.113|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
1022|Gurrnazovo|423.405|-240.7|FCF|Crucis March, Chirikof Operational Area, Remagen Combat Region
1075|Hecheng|332.312|-266.247|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
1134|Hoonaar|460.634|-264.984|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
1216|Islamabad|321.562|-254.18|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
1255|Neukirchen|406.348|-247.142|FCF|Crucis March, Chirikof Operational Area, Remagen Combat Region
1351|Killarney|402.204|-203.731|FCF|Crucis March, Chirikof Operational Area, Remagen Combat Region
1552|Macintosh|358.514|-264.979|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
1572|Malagrotta|428.053|-271.226|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
1792|Naka Pabni|377.913|-291.644|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
1876|Niquinohomo|407.636|-226.723|FCF|Crucis March, Chirikof Operational Area, Remagen Combat Region
1979|Panpour|342.497|-292.438|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
2098|Quimper|380.419|-239.333|A|
2516|Tentativa|349.732|-302.25|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
1269|June|405.833|-264.187|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
114|Amber Grove|272.879|-362.394|TC|Perdition Union
124|Anaheim|299.331|-311.764|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
438|Caldwell|332.592|-325.176|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
503|Celentaro|339.936|-348.979|TC|Perdition Union
643|Cyrton|364.13|-343.269|TC|
712|Die Moot|284.326|-302.741|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
741|Drienfontein|271.153|-290.356|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
802|Enchi|294.417|-287.78|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
876|Firgrove|249.955|-298.878|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
1161|Hyalite|268.824|-354.187|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
1337|Keuterville|275.783|-311.682|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
1366|Kiserian|285.883|-279.256|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
1508|Logan's Land|323.666|-356.676|TC|Perdition Union
1520|Lothair|266.229|-337.134|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
1617|Marodzi|292.088|-274.598|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
1750|Montour|348.702|-328.614|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
1891|Norman's World|330.482|-353.598|TC|Perdition Union
1947|Organo|355.767|-347|TC|
2011|Perdition|306.955|-356.676|TC|Perdition Union, Major Capital
2025|Pierce|343.011|-310.477|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
2245|Sartu|297.215|-342.833|A|
2375|Songgang|327.758|-299.672|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
2508|Tegaldanas|310.184|-279.75|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
2722|Warren|298.034|-328.317|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
2738|Weippe|317.42|-307.107|FCF|Capellan March, Taygeta Operational Area, Warren PDZ
6|Abbeville|605.903|-39.852|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
182|Arnaudville|583.659|36.658|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
270|Bassfield|588.832|4.872|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
272|Bastrop|563.403|61.713|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
281|Beaumont|583.944|39.755|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
365|Boondock|590.899|21.414|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
571|Cohay|610.039|11.331|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
684|Delos|613.405|59.926|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
852|Farnsworth|561.438|31.491|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
1350|Kilbourne|571.776|43.643|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
1705|Millray|610.546|31.752|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
1995|Pattison|587.659|54.501|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
2479|Tangipahoa|589.347|-21.506|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
2532|Thibodaux|576.165|-7.54|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
106|Altoona|550.569|-4.176|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
531|Chenier|580.569|-41.409|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
678|Delacambre|539.708|4.872|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
1151|Humansville|552.89|-32.356|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
1201|Inman|556.02|7.187|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
1407|Kountze|524.467|27.094|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
1808|Neosho|549.801|-25.64|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
1924|Offerman|573.321|-52.26|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
1930|Okefenokee|606.925|-67.511|FCF|Crucis March, Minette Operational Area, Anjin Muerto Combat Region
2178|Rosepine|584.182|-22.793|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
2420|Stratford|526.273|38.988|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
2681|Vibrunum|531.454|-20.722|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
2762|Winfield|537.395|23.472|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
2772|Woodbine|503.68|23.77|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ, Minor Capital
402|Broken Wheel|534.29|-173.501|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1442|Lackland|546.474|-173.797|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1601|Mararn|526.534|-219.982|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
1608|Marielund|527.921|-179.865|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2351|Skepptana|529.901|-191.038|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
2752|Wetumpka|527.319|-164.48|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
869|Filtvelt|506.643|-181.529|FCF|Crucis March, Minette Operational Area, Broken Wheel Combat Region
197|Asuncion|5.167|-101.64|FWL|Zion Province
1182|Illyria|-439.228|-178.11|IP|Faction Capital
2671|Ventabren|3.354|-123.346|FWL|Ohren Province
57|Alcor|-74.708|28.904|FCL|Skye March, Alcor Operational Area, Region 2, Minor Capital
917|Galatea|-53.775|34.077|FCL|Skye March, Alcor Operational Area, Region 2
2458|Syrma|-57.92|39.147|FCL|Skye March, Alcor Operational Area, Region 2
103|Althea's Choice|380.171|-340.187|TC|
105|Altona|283.553|421.581|DC|Pesht Military District, Bjarred Prefecture
145|Antallos|463.228|281.417|I|
179|Armington|420.819|-303.736|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
203|Atreus Prime|227.712|-373.559|TC|Hyades Union
236|Pirates Haven Cluster|424.959|-349.827|I|
242|Baliggora|590.773|154.367|OA|Baliggora Province, Major Capital
244|Ballad|-269.75|-465.071|MOC|
419|Burton|185.434|-420.735|TC|Hyades Union
436|Caldarium|-444.773|234.442|RC|
570|Cohagen|372.222|-316.226|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
618|Crawford's Delight|-209.067|-519.376|MOC|
631|Csomad|427.282|-292.14|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
708|Dicallus|342.136|-373.166|TC|Perdition Union
806|Enif|429.094|288.686|DC|Galedon Military District, Tabayama Prefecture
817|Von Strang's World|-160.065|515.891|CJF|
825|Estuan|396.52|-306.719|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
829|Euschelus|280.794|-389.434|TC|Perdition Union
864|Ferris|583.667|126.868|OA|Baliggora Province
880|Flaum|182.35|-415.472|TC|Hyades Union
996|Gravenhage|304.745|425.981|DC|Pesht Military District, Qandahar Prefecture
999|Great Gorge|492.678|-266.866|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
1009|Grossbach|310.035|-366.791|TC|Perdition Union
1081|Andiron|-424.484|-47.393|CF|
1112|Baltazar III|-440.091|-59.547|CF|
1117|Hivrannee|626.057|-5.99|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
1330|Kentwood|627.34|-20.204|FCF|Draconis March, Woodbine Operational Area, Kilbourne PDZ
1387|Kokpekty|412.809|302.392|DC|Pesht Military District, Ningxia Prefecture
1455|Langhorne|-429.085|228.466|FCL|Periphery March, Venaria Operational Area, Region 1
1695|Micanos|679.862|17.15|I|
1726|Mithron|224.445|-363.581|TC|Hyades Union
1730|Mizar|-54.548|20.628|FCL|Skye March, Alcor Operational Area, Region 2
1902|Novo Franklin|667.892|61.542|I|
1904|Nowhere|369.12|403.203|DC|Pesht Military District, Qandahar Prefecture
1951|Ormstown|-438.887|193.565|FCL|Periphery March, Venaria Operational Area, Region 1
2111|Raldamax|596.397|141.353|OA|Baliggora Province
2358|Slewis|-475.363|216.569|RC|
2411|Sterope|266.755|-404.334|TC|Perdition Union
2493|Tarnby|266.755|429.083|CSJ|
2536|Thraxa|-322.077|-378.003|MOC|
2584|Trimaldix|571.729|131.737|OA|Baliggora Province
2641|Vackisujfalu|466.311|-286.49|FCF|Crucis March, Chirikof Operational Area, Kearny Combat Region
2645|Valasha|588.776|93.273|OA|Baliggora Province
2673|Verdigreis|372.737|-330.694|FCF|Crucis March, Chirikof Operational Area, Islamabad Combat Region
2698|Vixen|-292.617|-390.095|MOC|
2873|New St. Andrews|-513.029|-107.97|I|
2875|Paulinus|-481.258|-254.712|LL|
2879|Thadora's Land|-442.84|-90.993|CF|
2883|Argos|177.463|-484.335|TC|Hyades Union
2886|Cadiz|328.076|-424.041|TC|
2887|Carthage|199.053|-464.191|TC|Hyades Union
2889|Celano|323.458|-484.147|TC|
2890|Charleston|409.646|-389.515|TC|
2895|Davetal|271.495|-446.983|TC|
2900|Farstar|412.982|443.519|FCF|
2905|Hellespont|235.525|-512.462|TC|
2906|Hope IV / Randis IV|621.542|-342.98|I|
2915|Orkney|378.867|-399.299|TC|
2919|Regis Roost|153.512|-442.234|TC|Hyades Union
2920|Rezak's Hole|418.427|339.173|I|
2924|Spitz|221.008|-429.167|TC|Hyades Union
3131|Carcri|701.769|-110.366|U|
3132|Cephei|688.652|-80.35|U|
3138|Pegasi|677.614|-134.353|U|
66|Alfirk|588.602|454.172|I|
3129|Ålborg|552.551|499.127|JF|
3135|Hamar|591.896|495.13|JF|
3136|Hofn|600.099|545.503|JF|
3139|Trondheim|576.252|526.423|JF|
1417|Krung Thep|-369.606|235.44|FCL|Periphery March, Tsarahavana Operational Area, Region 3
1432|Kwangjong-ni|-398.535|281.393|FCL|Periphery March, Tsarahavana Operational Area, Region 3
1519|Lost|-415.294|252.444|FCL|Periphery March, Tsarahavana Operational Area, Region 3
1549|Ma'anshan|-389.041|272.662|FCL|Periphery March, Tsarahavana Operational Area, Region 3
1758|Moriguchi|-365.254|290.245|FCL|Periphery March, Tsarahavana Operational Area, Region 3
1866|Niangol|-374.275|242.936|FCL|Periphery March, Tsarahavana Operational Area, Region 3
2084|Qanatir|-377.138|256.899|FCL|Periphery March, Tsarahavana Operational Area, Region 3
2465|Tainjin|-365.048|273.441|FCL|Periphery March, Tsarahavana Operational Area, Region 3
7|Abejorral|-299.341|127.388|FCL|Donegal March, Alarion Operational Area, Region 1
22|Acrux|-352.026|40.745|FCL|Donegal March, Alarion Operational Area, Region 3
44|Aiguebelle|-384.879|101.539|FCL|Periphery March, Venaria Operational Area, Region 2
47|Akfata|-381.799|176.248|FCL|Periphery March, Venaria Operational Area, Region 1
226|Ayacucho|-403.306|52.938|FCL|Periphery March, Venaria Operational Area, Region 2
273|Batajnica|-369.912|118.349|FCL|Donegal March, Alarion Operational Area, Region 2
328|Binyang|-370.409|21.414|FCL|Periphery March, Venaria Operational Area, Region 3
434|Calafell|-366.542|130.232|FCL|Donegal March, Alarion Operational Area, Region 1
476|Carlisle|-304.983|88.88|FCL|Donegal March, Alarion Operational Area, Region 2
537|Chiavenna|-380.518|88.355|FCL|Periphery March, Venaria Operational Area, Region 2
644|Czarvowo|-317.48|61.477|FCL|Donegal March, Alarion Operational Area, Region 2
661|Danxian|-347.412|17.271|FCL|Donegal March, Alarion Operational Area, Region 3
810|Enzesfled|-380.51|128.941|FCL|Periphery March, Venaria Operational Area, Region 1
827|Etiler|-378.23|198.997|FCL|Periphery March, Venaria Operational Area, Region 1
860|Ferihegy|-390.124|161.51|FCL|Periphery March, Venaria Operational Area, Region 1
874|Finsterwalde|-289.827|17.796|FCL|Tamarind March, Bolan Operational Area, Region 1
1025|Gypsum|-281.491|26.058|FCL|Tamarind March, Bolan Operational Area, Region 1
1102|Herzberg|-309.947|21.414|FCL|Donegal March, Alarion Operational Area, Region 3
1307|Kaumberg|-387.844|144.452|FCL|Periphery March, Venaria Operational Area, Region 1
1403|Kostinbrod|-374.869|157.895|FCL|Periphery March, Venaria Operational Area, Region 1
1450|Lancaster|-268.309|110.327|FCL|Donegal March, Alarion Operational Area, Region 2
1681|Mercedes|-392.711|112.143|FCL|Periphery March, Venaria Operational Area, Region 2
1693|Mezzana|-357.524|84.74|FCL|Donegal March, Alarion Operational Area, Region 2
1900|Novara|-366.33|115.646|FCL|Donegal March, Alarion Operational Area, Region 2
1911|Nuneaton|-335.52|141.867|FCL|Donegal March, Alarion Operational Area, Region 1
2062|Premana|-366.536|61.473|FCL|Donegal March, Alarion Operational Area, Region 2
2105|Radostov|-308.163|43.904|FCL|Donegal March, Alarion Operational Area, Region 3
2156|Rijeka|-338.88|95.341|FCL|Donegal March, Alarion Operational Area, Region 2
2180|Rosice|-279.223|52.943|FCL|Tamarind March, Bolan Operational Area, Region 1
2236|Sappir|-367.622|218.654|FCL|Periphery March, Venaria Operational Area, Region 1
2330|Sierpc|-288.274|43.928|FCL|Tamarind March, Bolan Operational Area, Region 1
2651|Valloire|-384.098|39.902|FCL|Periphery March, Venaria Operational Area, Region 3
2669|Venaria|-396.071|83.964|FCL|Periphery March, Venaria Operational Area, Region 2, Minor Capital
2670|Vendrell|-315.896|125.842|FCL|Donegal March, Alarion Operational Area, Region 1
2686|Vihtijarvi|-354.452|146.518|FCL|Donegal March, Alarion Operational Area, Region 1
2697|Virtue|-368.922|176.253|FCL|Periphery March, Venaria Operational Area, Region 1
2803|York|-279.411|114.729|FCL|Donegal March, Alarion Operational Area, Region 2
2819|Zaprudy|-320.058|92.758|FCL|Donegal March, Alarion Operational Area, Region 2
416|Buena|-400.433|35.625|FCL|Periphery March, Venaria Operational Area, Region 3
336|Bjornlunda|-149.967|88.354|FCL|Tamarind March, Soilihull Operational Area, Region 1
440|Caledonia|-121.025|37.179|FCL|Skye March, Alcor Operational Area, Region 2
461|Canonbie|-122.017|67.163|FCL|Tamarind March, Soilihull Operational Area, Region 2
484|Carsphairn|-96.168|38.985|FCL|Skye March, Alcor Operational Area, Region 2
511|Chaffee|-95.395|82.416|FCL|Skye March, Alcor Operational Area, Region 1
560|Ciotat|-154.626|74.397|FCL|Tamarind March, Soilihull Operational Area, Region 2
577|Colinas|-157.399|107.998|FCL|Donegal March, Pherkad Operational Area, Region 3
775|Eidsfoss|-153.536|58.886|FCL|Tamarind March, Soilihull Operational Area, Region 2
807|Enkoping|-136.785|103.607|FCL|Donegal March, Pherkad Operational Area, Region 3
909|Furillo|-137.266|78.255|FCL|Tamarind March, Soilihull Operational Area, Region 2
963|Gladius|-95.911|71.81|FCL|Skye March, Alcor Operational Area, Region 1
1043|Halmyre Deans|-125.884|98.175|FCL|Donegal March, Pherkad Operational Area, Region 3
1104|Hesperus|-123.603|46.734|FCL|Tamarind March, Soilihull Operational Area, Region 2
1241|Jaumegarde|-140.651|98.175|FCL|Donegal March, Pherkad Operational Area, Region 3
1445|Laiaka|-100.609|54.238|FCL|Skye March, Alcor Operational Area, Region 2
1468|Laurieston|-106.555|93.527|FCL|Skye March, Alcor Operational Area, Region 1
1807|Nekkar|-93.579|96.371|FCL|Skye March, Alcor Operational Area, Region 1
2449|Svinngarn|-131.829|110.841|FCL|Donegal March, Pherkad Operational Area, Region 3
2580|Trent|-131.829|58.113|FCL|Tamarind March, Soilihull Operational Area, Region 2
2602|Turinge|-160.572|96.887|FCL|Donegal March, Pherkad Operational Area, Region 3
2690|Vindemiatrix|-100.411|26.388|FCL|Skye March, Alcor Operational Area, Region 2
2754|Whittington|-106.267|106.457|FCL|Skye March, Alcor Operational Area, Region 1
8|Aberystwyth|-430.967|58.633|FCL|Periphery March, Venaria Operational Area, Region 2
49|Al Jafr|-412.829|12.108|FCL|Periphery March, Venaria Operational Area, Region 3
63|Alekseyevka|-403.504|183.741|FCL|Periphery March, Venaria Operational Area, Region 1
119|Amminadav|-411.245|199.515|FCL|Periphery March, Venaria Operational Area, Region 1
517|Champadanga|-381.806|216.314|FCL|Periphery March, Venaria Operational Area, Region 1
628|Cruz Alta|-436.915|20.632|FCL|Periphery March, Venaria Operational Area, Region 3
803|Enders Cluster|-447.223|69.227|FCL|Periphery March, Venaria Operational Area, Region 2
875|Firenze|-401.729|134.377|FCL|Periphery March, Venaria Operational Area, Region 1
1297|Karkkila|-433.743|90.686|FCL|Periphery March, Venaria Operational Area, Region 2
1372|Kladnitsa|-414.109|128.682|FCL|Periphery March, Venaria Operational Area, Region 1
1836|New India|-458.313|47.517|FCL|Periphery March, Venaria Operational Area, Region 2
2102|Qurayyat|-403.504|225.102|FCL|Periphery March, Venaria Operational Area, Region 1
2120|Rapla|-411.541|83.452|FCL|Periphery March, Venaria Operational Area, Region 2
2147|Revivim|-403.306|18.309|FCL|Periphery March, Venaria Operational Area, Region 3
2234|Sapienza|-418.479|145.228|FCL|Periphery March, Venaria Operational Area, Region 1
2240|Sarikavak|-425.743|8.291|FCL|Periphery March, Venaria Operational Area, Region 3
2289|Shahr Kord|-431.463|-11.298|FCL|Periphery March, Venaria Operational Area, Region 3
2396|Stanley|-413.821|110.846|FCL|Periphery March, Venaria Operational Area, Region 2
2637|Urjala|-417.777|69.492|FCL|Periphery March, Venaria Operational Area, Region 2
886|Florida|-426.806|73.885|FCL|Periphery March, Venaria Operational Area, Region 2
2866|Leximon|-463.228|-207.652|LL|
2867|Lindassa|-475.101|-216.009|LL|
2868|Logan Prime|-484.775|-228.763|LL|
2869|Lordinax|-469.824|-172.906|LL|
2870|Lummatii|-487.193|-205.012|LL|
1522|Lothario|-474.391|-185.731|LL|Faction Capital
2575|Trasjkis|-434.348|-191.899|IP|
2589|Trondheimal|-424.256|-187.77|IP|
2856|Addhara|-443.661|-293.417|MH|
2857|Algenib|-438.602|-379.179|MH|
2860|Baccalieu|-404.744|-334.758|MH|
2862|Blantleff|-467.612|-115.768|CF|
2864|Horatius|-439.703|-343.556|MH|
2871|Marius's Tears|-468.505|-357.737|MH|
2872|Maximillian|-443.069|-126.782|CF|
2874|New Venice|-470.704|-296.494|MH|
2876|Pompey|-430.469|-320.684|MH|
3015|Valerius|-452.99|-154.235|U|
25|Addasar|-29.439|-516.52|MOC|
30|Trip|-123.314|-468.96|MOC|
31|Adherlwin|-134.304|-418.682|MOC|
36|Afarsin|-216.314|-369.872|MOC|
269|Bass|-218.513|-353.602|MOC|
364|Booker|-237.65|-357.776|MOC|
369|Borgan's Rift|-105.063|-412.086|MOC|
397|Brixtana|-91.651|-450.122|MOC|
460|Candiear|-203.78|-419.341|MOC|
494|Cate's Hold|-69.555|-471.669|MOC|
648|Dainmar Majoris|-62.198|-484.197|MOC|
752|Dunianshire|-77.807|-498.048|MOC|
764|Early Dawn|-92.969|-428.575|MOC|
849|Fanardir|-118.034|-398.676|MOC|
930|Gambilon|-263.594|-382.84|MOC|
1054|Hardcore|-198.284|-473.209|MOC|
1057|Harminous|-185.971|-444.404|MOC|
1265|Joyz|-135.403|-448.365|MOC|
1402|Kossandra's Memory|-232.145|-474.748|MOC|
1414|Krimari|-162.228|-439.35|MOC|
1505|Lockton|-134.304|-433.413|MOC|
1541|Luxen|-102.54|-493.873|MOC|
1600|Marantha|-248.415|-368.993|MOC|
1654|Megarez|-172.341|-411.208|MOC|
1812|New Abilene|-71.642|-450.564|MOC|
